direct_distance,road_distance,num_l_turns,num_r_turns,num_straights,median_angle,total_angle,mean_angle,std_angle,max_angle,min_angle,median_pivot_off,mean_pivot_off,std_pivot_off,max_pivot_off,min_pivot_off,duration_seconds,safety
167.56258337997508,1714.0176696834058,11,7,1,300.0,3930,218.33333333333331,121.6780816562932,345,30,22.0,23.944444444444443,15.196754851766588,47,2,29.74801,1
29.310900180710437,1408.1338294583977,10,11,2,120.0,3540,168.57142857142858,135.82326451559564,345,15,17.0,22.23809523809524,16.364609788037697,47,2,28.825495,1
303.72804020842824,1483.8540226094854,3,3,2,172.5,1020,170.0,92.33092656309694,270,45,27.0,31.166666666666668,12.38839062276542,47,12,38.285192,1
50.6990755072082,2127.316409134676,14,12,2,262.5,4965,190.96153846153845,134.6506821854897,345,15,17.0,22.96153846153846,16.17329415385073,47,2,27.668084,1
55.195635650759584,1650.688528548424,8,9,4,120.0,2880,169.41176470588235,117.40931861179423,330,15,17.0,18.176470588235293,13.669352986614411,47,2,26.024042,1
233.21234958723784,1615.7834682083003,6,9,3,75.0,2100,140.0,121.4495780149112,345,15,27.0,27.666666666666668,16.110727964792762,47,2,38.444324,1
48.0416485978572,1473.2140018458308,9,8,4,255.0,3210,188.8235294117647,117.55511112771376,345,30,12.0,16.41176470588235,11.990480653317356,42,2,27.325278,1
95.85405573057407,1445.4233588602667,5,7,3,97.5,1815,151.25,119.1309678463161,315,15,22.0,25.75,13.863170633011771,47,7,30.019899,1
20.00875747062484,1905.0585093660327,8,8,1,187.5,2910,181.875,125.03593233546908,345,15,17.0,20.75,11.92424001771182,42,7,38.593305,1
208.2081710662985,1572.4323752632074,10,7,2,270.0,3525,207.35294117647055,135.17001981229183,345,15,27.0,27.0,10.145993123917847,47,7,37.961898,1
96.73815375500222,1653.3669839716094,8,7,5,255.0,2880,192.0,128.12493902437572,345,15,27.0,25.0,12.083045973594572,47,7,28.268662,1
31.29468932226616,2591.5139636179674,9,9,3,180.0,3285,182.5,124.82487732819928,345,15,14.5,20.05555555555556,15.823583742917904,47,2,35.152238,1
0.0,2409.78667752111,9,5,6,277.5,3255,232.5,114.34206200194724,345,30,24.5,27.357142857142858,15.636985199278312,47,2,29.247588,1
87.02449603613024,1811.7074667206675,8,11,3,90.0,2850,150.0,130.67637808522886,345,15,22.0,25.157894736842103,14.161709523235483,47,2,40.55196,1
269.48612805935187,646.5207218652286,1,1,1,187.5,375,187.5,67.5,255,120,39.5,39.5,2.5,42,37,29.960069,0
0.0,1822.2447761741255,8,5,2,285.0,2835,218.07692307692307,118.63872862178728,345,30,27.0,24.307692307692307,12.02807367008607,47,7,40.200817,1
235.3610503545358,1231.9202698191282,7,11,2,45.0,2430,135.0,126.98425099200294,345,15,19.5,20.88888888888889,11.493422703098444,47,2,33.308784,1
55.195635650759584,1043.353029786461,3,2,5,240.0,1080,216.0,102.44022647378324,330,75,32.0,30.0,11.224972160321824,42,17,38.339307,0
270.7840377976009,1824.997556012402,6,6,1,180.0,2130,177.5,116.80646386223668,345,15,19.5,22.416666666666668,17.375549551660868,47,2,32.247511,1
239.43738967899463,1640.9954513255689,6,5,1,255.0,2100,190.9090909090909,120.69529970922989,330,15,37.0,32.90909090909091,10.184252955640035,47,12,49.338693,0
143.78439777343905,1944.6737976315512,8,9,2,105.0,2880,169.41176470588235,124.09534229469998,330,30,27.0,27.0,14.142135623730953,47,2,32.847285,1
269.48612805935187,367.28476702577314,1,1,1,180.0,360,180.0,60.0,240,120,24.5,24.5,17.5,42,7,30.54443,1
0.0,1715.5503323261405,8,8,6,180.0,2910,181.875,124.69807286000857,345,15,17.0,18.5625,13.195495206698382,47,2,30.145745,1
177.5049295090139,1476.8954277258767,8,5,2,270.0,2805,215.7692307692308,123.76848974296504,345,15,32.0,27.384615384615383,12.00345118025172,42,2,31.053187,1
40.77496789914136,2077.4378559522866,6,8,4,112.5,2205,157.5,126.99479741874693,345,15,24.5,25.928571428571427,11.5230470035012,47,7,28.378703,1
169.7527613913834,286.4968109549776,2,3,1,75.0,720,144.0,120.22478945708326,330,15,12.0,20.0,16.30950643030009,42,2,27.515317,1
292.3209187748289,809.7208180293112,3,5,2,75.0,1155,144.375,128.14633968631333,345,15,17.0,23.875,12.7322179921646,47,12,33.207245,1
239.43738967899463,2008.878586707696,6,6,4,180.0,2220,185.0,105.41584321154008,345,45,24.5,23.666666666666668,15.59023911155809,47,2,30.776913,1
267.2501636632457,1765.969688781696,8,7,1,240.0,2835,189.0,126.19033243477884,345,15,32.0,30.666666666666668,13.097921802925669,47,7,42.998199,1
53.95913355279408,1954.858573807704,9,11,2,97.5,3225,161.25,123.04343745198278,345,30,22.0,21.0,13.92838827718412,47,2,26.32808,1
74.02204643285917,1642.95619843578,6,6,2,172.5,2085,173.75,127.34672159109554,345,15,34.5,27.416666666666668,16.765332948942255,47,2,27.740051,1
20.0,2027.3289309475629,11,10,3,255.0,3930,187.14285714285717,122.6160424966938,345,30,22.0,17.238095238095237,12.675077765910633,42,2,30.865697,1
127.18008183839729,1800.4023310434295,6,6,2,195.0,2205,183.75,115.0747039970123,315,30,29.5,26.166666666666668,15.789412767913682,47,2,31.975932,1
38.702640513520365,1580.1870430404738,8,5,4,270.0,2895,222.69230769230768,110.67303515337044,345,45,17.0,19.692307692307693,12.498520622516862,42,2,35.062529,1
36.19491907527906,1457.222631869827,7,7,2,172.5,2520,180.0,131.25765283811617,345,15,22.0,26.285714285714285,16.35074734608514,47,2,29.43347,1
40.0,1739.9620736909449,7,10,3,90.0,2535,149.11764705882354,115.44333081541691,330,15,22.0,24.058823529411764,16.63260648893964,47,2,36.080366,1
20.0,1448.980533230044,6,5,3,285.0,2175,197.72727272727272,128.05119069347435,345,15,37.0,32.0,10.87114613009218,47,7,28.147056,1
20.0,1444.9622626898135,5,4,4,240.0,1830,203.33333333333331,119.39663125714875,345,30,22.0,25.33333333333333,13.743685418725535,47,7,31.031247,1
167.6622457812031,1646.9159080101365,9,7,1,277.5,3150,196.875,128.0365548388428,345,15,19.5,21.6875,14.733969042657854,47,2,32.437181,1
30.94478023301919,1894.1750846410923,9,9,5,165.0,3135,174.16666666666666,126.50483082563376,345,15,19.5,21.166666666666668,12.38839062276542,47,7,32.159613,1
102.38665564547864,537.4000395077475,3,2,1,285.0,1110,222.0,124.92397688194208,345,30,27.0,26.0,10.677078252031311,42,12,31.032195,1
208.2081710662985,1635.5074237557951,5,6,1,120.0,1785,162.27272727272728,101.29532961421712,300,45,17.0,23.363636363636363,13.995276653036957,42,2,29.606428,1
96.73815375500222,1719.997611517398,8,5,2,285.0,2835,218.07692307692307,124.6153846153846,345,30,22.0,22.384615384615383,15.98816130063579,47,2,32.89374,1
143.78439777343905,1697.114963148668,7,8,2,105.0,2535,169.0,127.33420593069248,330,15,22.0,21.0,14.51436070471816,47,2,33.427275,1
28.52701348794042,1813.0358640972304,8,8,2,180.0,2850,178.125,127.37585868209094,330,15,27.0,24.1875,12.865743031399314,42,2,47.313312,1
233.21234958723784,1809.2315585158672,9,6,2,285.0,3240,216.0,117.57550765359257,345,45,22.0,25.666666666666668,13.960261060914618,47,7,32.191288,1
168.67206234567684,2117.094978617824,10,10,2,180.0,3525,176.25,127.70938689070589,345,15,14.5,20.0,15.763882770434446,47,2,29.633227,1
31.131320418692635,1450.935441133727,5,4,2,285.0,1800,200.0,124.09673645990856,345,30,42.0,35.333333333333336,13.5400640077266,47,12,33.741115,1
51.21500216437505,1818.1866144184823,4,4,2,187.5,1485,185.625,103.63510204076609,330,60,32.0,30.125,16.189792308735772,47,7,40.202769,1
116.17418861005244,1653.895608575703,11,10,1,240.0,3840,182.8571428571429,118.43796275015949,345,30,17.0,15.095238095238097,9.937446073671053,37,2,38.459602,1
116.17418861005244,957.7872529139628,4,3,2,255.0,1455,207.8571428571429,95.68762955042617,315,75,17.0,17.714285714285715,12.079667518062688,42,2,31.303266,1
35.14295454662025,1490.7063054222835,7,9,8,60.0,2535,158.4375,135.93103432899346,345,15,22.0,21.6875,13.632308819492025,47,2,35.029571,1
12.735758101157112,1577.3196238637486,9,6,4,300.0,3240,216.0,128.66234880492428,345,15,27.0,24.666666666666668,13.64632632697248,47,2,31.847054,1
146.402635769407,1798.6114106526231,5,8,1,75.0,1695,130.3846153846154,123.8867587520266,345,15,32.0,29.692307692307693,17.16608738801646,47,2,35.941986,1
99.5511344243662,1962.2300275321963,9,9,2,180.0,3270,181.66666666666663,119.36172846529252,345,15,17.0,21.166666666666668,15.297966458904847,47,2,28.956496,1
40.0,1306.660370976073,4,7,5,45.0,1455,132.27272727272728,120.98767097901182,345,30,27.0,26.545454545454547,16.16035348602834,47,2,26.978025,1
18.41187295745632,2748.4109102778903,18,11,2,285.0,6420,221.3793103448276,117.7584944715838,345,15,12.0,18.724137931034484,13.91326965643587,47,2,26.245612,1
87.02449603613024,1540.227752110948,5,5,2,187.5,1740,174.0,108.0,300,30,19.5,22.0,12.84523257866513,42,2,28.726249,1
88.31123842161416,1746.6102496066817,8,9,3,90.0,2850,167.64705882352942,127.8224601346684,345,15,27.0,24.94117647058824,12.725475089872903,42,2,27.487143,1
15.011974570875552,1668.1054831780125,9,9,2,180.0,3225,179.16666666666666,133.554504063156,345,15,24.5,24.77777777777778,13.040771771450558,47,2,35.709793,1
70.67841530424471,141.00116050002012,1,2,1,75.0,360,120.0,85.73214099741124,240,45,7.0,5.333333333333333,2.357022603955158,7,2,26.347272,1
40.0,2211.335906003648,8,8,3,187.5,2880,180.0,126.83650893965822,345,15,22.0,20.75,14.630874888399532,47,2,36.751316,1
269.48612805935187,1692.2154275730447,10,7,3,240.0,3525,207.35294117647055,120.576039555456,345,15,17.0,20.823529411764707,13.882851436712878,47,2,34.407492,1
22.137740824020742,1840.9887877974893,11,7,3,262.5,3945,219.16666666666663,116.09682261897706,345,15,27.0,25.05555555555556,13.958160584890123,47,2,37.983676,1
50.6990755072082,1978.473890300784,5,10,3,60.0,1845,123.0,111.33732527773424,300,15,27.0,28.33333333333333,12.445436468396316,47,2,26.419387,1
122.58874336577558,1621.5101953244875,9,12,3,90.0,3300,157.14285714285714,133.17167070195904,345,15,22.0,22.0,14.55694892155502,47,2,30.371537,1
239.43738967899463,1678.8176115400024,5,5,2,180.0,1875,187.5,105.2675163571365,330,30,24.5,24.5,14.534441853748634,42,2,34.67059,1
21.3433690545087,1480.2556071103952,10,7,1,270.0,3600,211.76470588235293,118.09693397014502,330,30,17.0,21.11764705882353,11.786744064419928,47,2,29.066408,1
52.783954494962046,1554.150194143458,10,11,4,105.0,3615,172.14285714285714,124.52358189909089,345,15,12.0,12.952380952380953,11.298867159718736,47,2,29.105016,1
127.18008183839729,1406.7296643373916,4,7,5,75.0,1515,137.72727272727272,103.69017741600204,315,30,17.0,24.727272727272727,16.426646363266048,47,7,30.337237,1
17.425806920987753,1491.0367737049678,8,9,2,75.0,2865,168.52941176470588,123.64280509837666,345,15,27.0,21.705882352941178,12.657314583147066,42,2,27.095162,1
134.57702793083573,1935.589559952424,9,7,6,262.5,3300,206.25,122.03355071454736,345,15,27.0,25.125,14.347800354061246,47,2,30.684253,1
96.73815375500222,1745.773657241934,6,5,3,285.0,2175,197.72727272727272,116.5091419816027,330,30,27.0,27.90909090909091,15.494600499144829,47,7,27.480819,1
191.65905615326017,2096.8918930631826,9,7,7,255.0,3180,198.75,123.40862003928252,345,30,22.0,22.3125,14.839637588229706,47,2,28.085015,1
208.2081710662985,1522.501130232333,2,3,1,105.0,750,150.0,88.48728722251576,270,45,42.0,43.0,3.741657386773941,47,37,40.964205,0
303.72804020842824,1441.8983044777676,3,4,1,120.0,1095,156.42857142857142,108.42094834863016,330,45,32.0,32.714285714285715,11.157499537009508,47,12,35.070055,1
69.36083649386055,1961.7676913057724,8,8,3,180.0,2865,179.0625,110.15924198064364,330,30,22.0,21.0625,13.488276159317024,47,2,25.696949,1
31.131320418692635,1450.7137342463948,10,8,6,277.5,3570,198.33333333333331,131.7721096776131,345,15,17.0,17.833333333333332,13.565683830083088,42,2,26.597535,1
55.195635650759584,1622.1695255085194,11,8,2,285.0,3960,208.42105263157896,131.7498889600945,345,15,17.0,23.05263157894737,15.942243400906271,47,2,30.337162,1
149.89329538041386,2157.6732170440077,6,7,2,120.0,2205,169.6153846153846,114.1433231724575,345,15,22.0,25.07692307692308,12.331707339908768,47,7,35.831685,1
167.6622457812031,1522.8737315687504,8,7,5,270.0,2865,191.0,133.09395177843356,345,15,27.0,28.0,15.405626677721791,47,2,34.344513,1
107.6421108302429,1768.5590363588922,6,6,1,165.0,2160,180.0,119.05880899790658,345,15,37.0,29.5,12.829003598617213,42,2,39.356089,1
50.6990755072082,1509.440512349202,6,4,2,255.0,2115,211.5,116.46995320682498,345,45,32.0,29.0,11.0,47,12,45.374862,1
72.49191721726419,2065.993912968575,10,8,2,255.0,3690,205.0,114.23659658795864,345,15,19.5,22.83333333333333,15.47847968417226,47,2,31.039705,1
31.29468932226616,2000.7687459297124,12,13,2,120.0,4320,172.8,125.72255167630033,345,15,12.0,17.8,12.544321424453376,47,2,30.053118,1
122.58874336577558,206.77155450305463,1,2,1,60.0,360,120.0,106.7707825203131,270,30,27.0,30.33333333333333,8.498365855987975,42,22,29.413738,0
200.2776169785544,1905.44338242734,13,8,1,285.0,4590,218.57142857142856,123.74265593545012,345,30,22.0,20.571428571428573,10.926470386270251,37,2,33.338092,1
177.5049295090139,1886.0508378298096,5,5,3,165.0,1845,184.5,120.00937463381769,345,15,27.0,23.5,17.18284027743958,47,2,32.232811,1
122.58874336577558,1764.4519514220233,6,7,3,105.0,2100,161.53846153846155,121.02740654948644,330,15,27.0,25.07692307692308,13.803352649943356,47,7,30.660337,1
84.5803907040383,1963.210691622172,10,9,3,240.0,3600,189.47368421052636,124.95151414219276,330,15,17.0,21.210526315789476,14.351156004669454,47,2,31.199944,1
20.0,2279.0077435567628,11,12,5,105.0,3945,171.52173913043478,119.65925156013616,345,15,17.0,17.869565217391305,11.195124512681506,42,2,27.107676,1
191.65905615326017,1839.979185773308,8,11,3,75.0,2865,150.78947368421052,130.7192970683318,330,15,17.0,18.31578947368421,14.76501067274267,47,2,27.011135,1
99.5511344243662,1670.7249127817165,5,9,2,82.5,1785,127.5,112.21392197813196,300,15,27.0,27.714285714285715,14.124085666632276,47,7,32.595234,1
74.02204643285917,1152.8469051646896,9,7,3,277.5,3180,198.75,134.32121016429238,345,15,22.0,23.25,14.415703243338497,47,2,28.599545,1
269.34534696257884,2331.253779702943,10,11,3,120.0,3495,166.42857142857142,124.63415851759002,345,15,17.0,19.61904761904762,13.854606215215387,42,2,28.744099,1
88.31123842161416,2310.81982818357,11,14,4,105.0,4080,163.2,120.622385982039,345,15,17.0,17.6,13.807244475274564,47,2,30.839959,1
20.0,380.59779571322633,1,1,2,195.0,390,195.0,90.0,285,105,14.5,14.5,12.5,27,2,27.188749,0
134.57702793083573,1756.8482052443585,5,5,2,195.0,1890,189.0,100.44401425669923,300,60,27.0,29.0,8.717797887081348,47,17,39.125735,1
303.72804020842824,2441.984669867893,8,11,3,120.0,2970,156.31578947368422,126.18743478675262,345,15,22.0,24.105263157894736,15.158442972541756,47,2,28.3868,1
20.0,2434.80170267964,10,13,7,105.0,3645,158.47826086956522,124.7818512323624,345,15,22.0,21.347826086956523,12.963523057283108,42,2,26.095759,1
35.60898762952969,1523.4930835009925,6,8,6,105.0,2220,158.57142857142858,115.87290715367809,330,15,12.0,15.928571428571429,12.561075282192125,42,2,33.082604,1
177.15849370950104,1884.0889970902076,4,5,3,105.0,1410,156.66666666666666,116.64285471281794,345,15,42.0,38.11111111111112,9.36238863686262,47,22,40.472524,1
143.78439777343905,2122.0530052314966,10,9,3,255.0,3645,191.8421052631579,119.06666118647226,330,15,22.0,20.94736842105263,15.267694425642407,47,2,28.523568,1
50.6990755072082,1559.412464168478,10,7,3,270.0,3600,211.76470588235293,123.4663704685539,345,15,22.0,25.529411764705884,12.80678885710426,47,7,33.50807,1
84.5803907040383,1517.1607446913852,4,4,8,180.0,1470,183.75,126.33660395942262,345,15,29.5,30.75,8.569568250501305,42,17,35.406204,1
69.75590131464732,2284.346384534044,11,13,3,97.5,3930,163.75,120.14964627496828,345,15,19.5,20.33333333333333,12.883020694783587,47,2,30.744963,1
208.2081710662985,1674.7996472936698,7,5,3,255.0,2580,215.0,118.32159566199232,345,30,24.5,22.83333333333333,13.66768288904727,42,2,38.706594,1
265.2093512680124,1358.2983507625306,4,7,0,75.0,1545,140.45454545454547,115.17683134788368,300,15,37.0,29.727272727272727,16.287702606517197,47,2,29.132125,1
20.0,1496.128698513983,4,5,3,90.0,1395,155.0,120.83045973594572,345,15,32.0,29.22222222222222,15.654447559561524,47,7,34.426368,1
81.35066076689039,1483.4833105478824,4,7,1,90.0,1665,151.36363636363637,97.30670604497058,285,30,22.0,22.90909090909091,15.640591394622955,47,2,29.136441,1
269.48612805935187,1628.3183474234936,8,8,2,165.0,2775,173.4375,125.71941414813386,345,15,27.0,27.0,14.361406616345072,47,7,33.65712,1
69.36083649386055,1467.340566334338,10,6,3,292.5,3570,223.125,128.58454174199946,345,15,24.5,25.125,12.975337182516684,47,7,33.9356,1
146.84250886188423,1561.9681322194026,8,8,3,150.0,2790,174.375,137.97503170863922,345,30,37.0,32.625,12.975337182516684,47,2,37.319738,1
95.85405573057407,2403.157267060596,11,6,3,270.0,3915,230.2941176470588,98.0166640729328,345,90,22.0,24.94117647058824,15.629800300689908,47,2,31.412304,1
116.17418861005244,1708.1741229701909,11,9,9,262.5,3975,198.75,125.0387439956112,345,15,17.0,18.0,10.677078252031311,42,2,39.336776,1
20.0,1799.9861244269405,9,8,3,240.0,3225,189.7058823529412,121.20074000253724,345,15,22.0,22.0,13.826657968874304,47,2,31.258605,1
44.40500993197596,3317.9516442796885,10,13,2,120.0,3660,159.1304347826087,118.91403703583016,345,15,22.0,22.217391304347824,16.906280082803114,47,2,33.823668,1
134.57702793083573,1727.0269083518494,4,3,2,240.0,1350,192.8571428571429,93.65045735748068,315,60,42.0,34.142857142857146,15.779087167410372,47,2,40.954572,1
120.09649018010694,1421.541982561339,7,5,2,292.5,2505,208.75,123.45925441213387,330,15,22.0,24.08333333333333,15.201196955795584,47,2,37.930095,1
146.402635769407,1653.2729587338197,7,6,2,255.0,2565,197.30769230769232,116.16658106449124,345,15,22.0,21.615384615384617,11.344524002886637,42,2,29.676631,1
27.1334932005056,1302.488948930001,7,5,1,300.0,2490,207.5,132.16939887886303,345,15,29.5,27.416666666666668,11.078946500256944,42,7,33.003305,1
235.3610503545358,1279.6729232343623,6,6,2,150.0,2055,171.25,132.39972620817613,345,30,37.0,33.666666666666664,12.304019216861168,47,7,34.870749,1
76.10167088303014,1879.9201917580465,8,6,1,270.0,2895,206.78571428571428,107.59725074251172,330,60,24.5,23.071428571428573,13.910244352964604,42,2,35.294576,1
95.8262864456039,2161.915335870088,6,10,2,67.5,2130,133.125,114.09802528966048,345,15,19.5,21.0625,13.25456878778031,47,2,37.781379,1
177.5049295090139,1770.8027064909209,5,7,2,90.0,1860,155.0,123.28828005937952,345,15,19.5,22.83333333333333,15.388487760516156,47,2,35.895626,1
99.5511344243662,1234.0105743595425,7,7,2,187.5,2550,182.14285714285717,134.74465647653562,345,15,27.0,28.071428571428573,16.38581392422066,47,2,27.815563,1
40.77496789914136,1624.432535834186,5,7,2,97.5,1815,151.25,124.51782000982833,345,15,27.0,27.83333333333333,10.960788698304922,42,12,33.389003,1
116.17418861005244,1853.453600733342,5,8,3,90.0,1920,147.69230769230768,116.31547593002576,345,15,17.0,22.384615384615383,16.69425724170054,47,2,37.782559,1
96.73815375500222,1437.1249962922748,8,7,1,270.0,2865,191.0,126.62543188475212,330,15,17.0,23.0,12.54325848148452,47,12,32.627196,1
