direct_distance,road_distance,num_l_turns,num_r_turns,num_straights,median_angle,total_angle,mean_angle,std_angle,max_angle,min_angle,median_pivot_off,mean_pivot_off,std_pivot_off,max_pivot_off,min_pivot_off,duration_seconds,safety
41.18081800626967,1570.3578954653244,7,7,1,172.5,2475,176.78571428571428,115.24209211880166,330,15,17.0,21.285714285714285,12.37179148263484,42,7,49.78908,0
84.5803907040383,1795.5335146354205,9,8,3,240.0,3225,189.7058823529412,119.4407382989486,345,15,22.0,23.176470588235293,14.402758290229755,47,2,26.103036,1
25.43772910137012,1909.153942660931,7,8,6,120.0,2535,169.0,112.57886124845996,330,15,17.0,19.0,11.224972160321824,42,2,33.714123,1
20.00875747062484,1771.739554232933,9,6,3,255.0,3165,211.0,113.50770898930168,345,45,22.0,25.33333333333333,12.736648783028532,47,7,56.733535,0
40.77496789914136,2072.801395983133,11,12,7,120.0,3900,169.56521739130434,129.52180480754936,345,15,17.0,19.39130434782609,14.285106657344924,47,2,60.307544,0
22.352553259558302,1648.6554966544488,6,11,3,60.0,2205,129.7058823529412,127.58469607002354,345,15,27.0,27.88235294117647,13.0874090948747,47,7,52.585276,0
72.49191721726419,2045.785566740876,8,8,2,172.5,2835,177.1875,108.71362538223993,315,30,24.5,22.3125,12.804875780342424,42,2,59.701969,1
205.2997808084558,1429.2623195857084,6,7,4,120.0,2235,171.92307692307693,131.63963720263072,330,15,27.0,25.846153846153847,11.954054052246196,47,2,49.617091,0
70.3420215802759,2061.9038030987736,11,7,1,277.5,4020,223.33333333333331,126.08418704271452,345,15,27.0,27.27777777777778,14.7640914065759,47,2,48.087721,1
14.52543494183084,2311.124807566863,9,10,4,120.0,3225,169.73684210526315,118.01509364005015,345,15,17.0,20.42105263157895,14.783759900198042,47,2,44.899904,1
177.5049295090139,1333.1626146395192,7,7,2,210.0,2625,187.5,134.85110836982923,345,15,32.0,27.0,14.015297764534704,47,2,34.061553,1
127.18008183839729,1895.598043896489,12,8,6,300.0,4260,213.0,131.84650166007438,345,15,29.5,25.0,14.781745499094482,47,2,55.963941,0
55.195635650759584,1686.5881708209438,6,7,3,120.0,2130,163.84615384615384,121.64187421332416,345,15,22.0,22.76923076923077,15.79266551357524,47,2,25.155173,1
233.21234958723784,680.9698784264449,2,3,2,60.0,720,144.0,123.18279100588686,315,15,37.0,32.0,13.038404810405298,47,12,36.228007,0
233.21234958723784,1961.5117523554327,5,5,2,180.0,1890,189.0,113.48568191626644,345,45,24.5,27.5,16.650825805346713,47,2,47.524613,0
20.0,1604.6796117596818,8,8,5,165.0,2865,179.0625,127.88201043833335,345,15,17.0,18.875,12.60890062614501,42,2,34.902257,1
167.74661140877944,2005.4934709719248,8,6,1,270.0,2955,211.07142857142856,111.5984282311963,345,15,27.0,25.571428571428573,13.286482312670197,47,7,58.028385,0
149.89329538041386,1641.6361532039148,6,7,1,120.0,2175,167.30769230769232,130.4815840913278,345,15,32.0,28.923076923076923,15.004930156254735,47,2,33.815623,1
107.6421108302429,1587.3889407188112,5,4,4,270.0,1740,193.33333333333331,113.67595269986622,315,15,32.0,27.55555555555556,15.355861067872503,47,2,47.922517,0
143.78439777343905,1212.2723663736883,6,8,4,97.5,2175,155.35714285714286,115.71924592543375,330,15,19.5,20.928571428571427,10.208289948540322,37,2,54.082859,0
40.0,2107.368057518318,9,9,7,180.0,3270,181.66666666666663,116.92827811193588,345,15,14.5,15.61111111111111,11.879669322412832,47,2,24.679971,1
40.0,1983.6385705325763,8,9,5,105.0,2925,172.05882352941177,123.70575648227212,345,15,27.0,22.88235294117647,14.676441117499587,47,2,37.132882,1
70.3420215802759,1728.0956119028583,6,8,3,105.0,2220,158.57142857142858,120.89589044517028,345,15,32.0,27.714285714285715,14.742691028964494,47,7,55.814222,0
40.0,1885.6657571986757,7,7,5,180.0,2520,180.0,124.21180068162376,345,15,27.0,28.071428571428573,14.1646657250371,47,7,54.453934,0
149.89329538041386,2388.885878491304,10,9,2,240.0,3465,182.3684210526316,129.15075260139574,345,15,27.0,24.894736842105264,16.247735832034873,47,2,59.906461,0
191.65905615326017,2241.102795295019,6,5,3,255.0,2190,199.0909090909091,103.34888357179864,345,45,32.0,30.63636363636364,13.831930958820855,47,2,51.194176,1
143.78439777343905,2193.144636747762,6,8,1,90.0,2205,157.5,121.95944876415744,330,30,32.0,28.785714285714285,14.092442612106328,47,2,57.514395,0
42.76371099532503,1640.5941752416122,11,12,5,90.0,3945,171.52173913043478,128.71805034233523,345,15,17.0,18.956521739130437,13.88924595214199,42,2,59.431829,0
270.7840377976009,1756.5825060927775,7,7,3,187.5,2595,185.3571428571429,124.54867501896432,330,15,29.5,27.0,15.46886273407694,47,2,42.273268,1
28.52701348794042,1745.8854962513333,10,7,7,285.0,3630,213.52941176470588,129.19165773789632,345,15,7.0,16.11764705882353,17.08415968406777,47,2,32.750957,1
122.58874336577558,1831.3796551446744,7,7,4,180.0,2475,176.78571428571428,127.17545729729268,345,15,27.0,24.857142857142858,11.450871101343855,37,2,51.50916,0
49.2658996609579,1551.455300435626,7,7,4,172.5,2445,174.64285714285714,112.76499402541118,300,30,22.0,20.214285714285715,12.335654313693244,47,2,53.540876,0
70.3420215802759,1582.0807202381104,7,4,3,270.0,2550,231.8181818181818,111.21790093147465,345,60,12.0,20.63636363636364,15.680171191509402,47,2,46.660243,0
28.52701348794042,1724.5073428592648,9,9,4,180.0,3225,179.16666666666666,135.32112013856357,345,15,24.5,23.38888888888889,13.924953177215867,47,2,52.750215,0
122.58874336577558,487.74623591101147,1,1,1,180.0,360,180.0,90.0,270,90,34.5,34.5,7.5,42,27,29.935652,0
13.22870160622784,1595.5926708535285,10,8,2,270.0,3615,200.83333333333331,137.94372846281277,345,15,27.0,26.72222222222222,13.588416454038898,42,2,42.959135,1
88.31123842161416,1647.100116363766,6,8,3,112.5,2205,157.5,114.2014198060352,315,30,12.0,22.357142857142858,16.633044317421454,47,2,51.362753,0
50.6990755072082,1425.0497739737232,6,5,2,255.0,2190,199.0909090909091,126.32602448747414,345,15,37.0,32.90909090909091,10.405021038417814,47,17,47.909064,0
42.06228654164393,1233.3844277732253,4,7,2,60.0,1515,137.72727272727272,123.3318442319456,330,15,27.0,27.454545454545453,12.872547507732998,42,7,45.388413,0
95.85405573057407,2370.5274024897703,12,10,1,255.0,4260,193.63636363636363,123.4373398105457,345,15,19.5,18.13636363636364,13.049888381777812,47,2,38.15066,1
57.04352967530592,2259.1891861318413,9,8,2,270.0,3255,191.4705882352941,119.06207854188,330,15,32.0,26.705882352941178,14.79970073577544,47,2,60.671656,0
21.3433690545087,1681.0629294469477,8,5,2,300.0,2880,221.53846153846155,116.06338810827296,345,45,32.0,28.153846153846157,14.826411744151065,47,2,52.364692,1
179.77541683763198,1605.9290387001029,9,7,0,255.0,3225,201.5625,125.15888339926175,345,15,24.5,23.5625,9.636964965693297,37,7,53.137215,0
12.735758101157112,2380.354642401589,9,13,6,82.5,3210,145.9090909090909,125.18746273667456,345,15,22.0,21.09090909090909,12.670327149787594,42,2,62.887144,0
28.52701348794042,2193.346153713705,10,11,2,120.0,3600,171.42857142857142,131.87424436382798,345,15,17.0,20.09523809523809,12.953781436890898,47,2,57.617076,0
149.89329538041386,1768.8611844471975,9,7,1,255.0,3195,199.6875,120.7847873026649,345,30,32.0,27.3125,13.046641090717564,47,2,55.093808,0
146.402635769407,1594.3379986916889,8,6,2,270.0,2820,201.42857142857144,129.2482187142876,345,15,32.0,28.785714285714285,13.443950160513364,47,7,48.690329,0
239.43738967899463,1671.4410453945145,6,8,2,112.5,2250,160.71428571428572,123.8786437096683,345,15,19.5,23.785714285714285,14.83325689806799,47,7,51.500588,0
191.65905615326017,279.6916469238449,2,1,1,285.0,750,250.0,95.13148795220224,345,120,27.0,25.33333333333333,18.408935028645438,47,2,28.231398,1
40.0,1632.862207849278,8,13,5,75.0,2925,139.28571428571428,127.37538928662148,345,15,22.0,24.38095238095238,14.769583256448405,47,2,54.373842,0
146.84250886188423,1593.6058739717805,6,10,2,67.5,2145,134.0625,119.4678140494334,345,15,32.0,26.6875,13.517205471176355,47,2,54.687806,0
203.9595233569101,1648.6229921563904,7,12,1,90.0,2610,137.3684210526316,124.38658352356502,345,15,22.0,25.157894736842103,14.79780623106268,47,2,57.021523,0
235.3610503545358,1793.1819046255118,2,3,2,120.0,780,156.0,77.42092740338364,255,60,42.0,41.0,2.0,42,37,48.298318,0
35.60898762952969,2180.0680812543824,11,7,3,277.5,3990,221.66666666666663,113.74923687167704,345,45,14.5,20.88888888888889,16.377114414426305,47,2,57.818149,0
127.18008183839729,2317.3368134281013,11,9,1,240.0,3975,198.75,118.00291309963497,345,15,19.5,22.25,13.083864108129523,47,2,57.146562,1
91.21881024573128,2241.4594496524,6,6,4,187.5,2115,176.25,113.10255302158303,315,15,24.5,24.916666666666668,15.063522902104348,47,2,35.988662,1
270.2631967036113,1805.5744081150287,5,5,1,165.0,1710,171.0,121.52777460317456,345,30,39.5,35.0,12.884098726725126,47,7,49.839799,0
41.18081800626967,2206.39170908631,9,8,3,270.0,3255,191.4705882352941,127.02205350302194,345,15,27.0,25.529411764705884,15.507560384075374,47,2,54.210315,1
69.75590131464732,1560.829915941343,7,6,1,240.0,2520,193.84615384615384,118.17773196064032,345,15,22.0,25.07692307692308,12.48667929288302,47,2,51.273692,0
40.0,1747.4581727738794,8,12,6,75.0,2850,142.5,123.100568642066,345,15,19.5,21.0,10.559356040971435,37,2,58.602617,0
18.41187295745632,1754.13084195725,6,6,2,172.5,2130,177.5,109.17302780449025,330,30,19.5,21.58333333333333,14.499760534421096,42,2,47.333394,1
40.0,1794.023245279946,7,7,3,172.5,2520,180.0,123.5631706571871,345,15,22.0,22.0,14.516001023501126,47,2,51.292632,0
143.78439777343905,1301.0284920219608,8,8,4,187.5,2910,181.875,132.1442748476074,330,30,22.0,21.6875,12.307105417197011,47,2,49.908276,0
40.0,1583.2121008649187,7,6,5,270.0,2505,192.69230769230768,126.8496290982629,345,15,22.0,22.0,12.24744871391589,47,2,50.165044,0
120.09649018010694,1478.185032007526,8,7,3,285.0,2895,193.0,126.31706139710502,345,30,17.0,22.0,14.142135623730953,47,2,33.755508,1
40.0,1941.077115774857,10,8,4,262.5,3600,200.0,129.9038105676658,345,15,27.0,23.666666666666668,13.228756555322954,42,2,55.500048,0
177.15849370950104,1288.278575971594,7,10,4,105.0,2565,150.88235294117646,131.01678489367472,345,15,17.0,20.529411764705884,12.338927625531191,47,2,50.464682,0
95.85405573057407,1441.0438448867117,5,6,6,90.0,1785,162.27272727272728,126.11977777932944,330,15,27.0,28.818181818181817,12.4813911070418,47,12,48.030986,0
52.783954494962046,2407.681267131315,13,10,1,270.0,4590,199.56521739130437,121.81519362897956,345,15,22.0,23.956521739130437,15.161387629706692,47,2,64.875968,0
122.58874336577558,1583.879148163223,12,7,4,300.0,4200,221.05263157894737,130.48067962818362,345,15,22.0,23.57894736842105,13.959776010394572,47,2,52.805599,0
20.0,1718.6262749700104,7,9,5,90.0,2535,158.4375,130.65602203400346,345,15,22.0,26.0625,13.136155973114814,47,7,53.517196,0
87.02449603613024,1562.8714688243022,8,8,1,187.5,2925,182.8125,118.61134997861714,345,15,24.5,24.5,14.577379737113253,47,2,50.965275,1
146.402635769407,2501.635621054208,10,9,2,255.0,3585,188.68421052631575,111.96618504172493,345,45,22.0,21.473684210526315,15.550828108099113,47,2,64.134924,0
233.21234958723784,2004.4078748695488,4,7,6,90.0,1515,137.72727272727272,100.4843641469484,300,15,27.0,28.363636363636363,12.629494535863458,47,12,58.682174,0
20.0,1545.2849942492646,9,9,4,172.5,3225,179.16666666666666,128.40095620966207,345,15,17.0,20.61111111111111,15.348321981712562,47,2,42.920384,1
0.0,1977.2750081215,11,11,4,172.5,3975,180.6818181818182,122.40298063944964,345,15,12.0,15.863636363636363,12.962517483272,42,2,60.329225,1
205.2997808084558,2162.2814833034045,11,14,1,90.0,4035,161.4,126.59004700212417,345,15,22.0,23.4,13.821722034536798,47,2,64.481876,0
0.0,1877.3333078063656,8,8,7,180.0,2880,180.0,125.83471301671888,345,15,27.0,26.0625,13.71800254227998,42,2,59.279935,0
0.0,1458.1188320085305,6,7,4,120.0,2235,171.92307692307693,126.95454155445476,330,15,27.0,25.46153846153846,17.14021535012092,47,2,28.872706,1
40.0,1808.21895223586,7,7,2,180.0,2490,177.85714285714286,121.31297018329852,345,15,22.0,24.5,12.642050014591328,47,2,55.412506,0
127.18008183839729,1797.781129742234,7,7,4,172.5,2565,183.2142857142857,118.40618864824629,345,45,29.5,28.428571428571427,12.453996981544782,42,7,57.640639,0
40.0,2007.9695519073891,9,10,3,105.0,3195,168.1578947368421,128.25971314727198,345,15,12.0,17.526315789473685,14.49997611995359,47,2,54.959372,0
167.6622457812031,1225.3933571294883,5,5,1,172.5,1875,187.5,130.12013679673103,345,15,39.5,35.0,11.0,47,7,44.430667,0
149.89329538041386,1951.99858169234,6,4,1,270.0,2235,223.5,105.52369402176934,330,75,29.5,30.5,9.5,42,17,48.432946,0
31.131320418692635,1505.746403419444,8,5,4,285.0,2820,216.92307692307693,125.99661872048028,345,15,27.0,28.153846153846157,12.733034890189884,47,7,48.63114,0
6.545009041319231,1826.9707269391904,10,9,1,255.0,3645,191.8421052631579,126.21212851798973,345,15,17.0,22.0,12.773327473170102,47,2,30.804662,1
20.0,1474.0208329491263,7,5,4,277.5,2505,208.75,126.16333659189584,345,30,24.5,25.33333333333333,12.963624321753372,47,2,47.832873,0
270.7840377976009,2069.710828256572,5,7,3,112.5,1695,141.25,93.36587974201282,255,15,24.5,23.25,12.767961205037135,47,2,42.080556,1
167.74661140877944,235.7327001158297,1,1,1,187.5,375,187.5,67.5,255,120,14.5,14.5,12.5,27,2,28.555538,0
205.2997808084558,1981.1201125106115,4,7,4,90.0,1545,140.45454545454547,101.38707433876966,285,15,32.0,27.454545454545453,12.33150906022776,47,7,51.968213,0
88.31123842161416,1403.0075563673863,7,7,2,187.5,2565,183.2142857142857,140.3898544214994,345,15,32.0,29.857142857142858,12.91652951430366,47,7,45.479579,0
146.402635769407,1655.4642372594626,7,7,1,172.5,2490,177.85714285714286,120.38204490161262,345,15,27.0,23.785714285714285,13.175619104069083,42,2,51.67283,0
134.57702793083573,2239.7062543151487,7,7,4,180.0,2670,190.7142857142857,107.93280222396882,345,30,27.0,25.571428571428573,14.069796859708722,47,2,57.048086,0
205.2997808084558,1661.1289821784062,10,9,3,270.0,3540,186.31578947368425,128.60426964819308,345,15,22.0,22.526315789473685,15.121850419535413,47,2,40.16763,1
20.0,1809.2710467561608,8,7,4,240.0,2850,190.0,115.36897329871668,345,15,17.0,21.666666666666668,11.175369742826806,42,7,57.437047,0
270.7840377976009,1380.811821239481,7,5,2,255.0,2595,216.25,117.86512418862505,345,15,17.0,20.75,14.306903927824496,47,2,31.14105,1
95.85405573057407,2680.482411068778,10,10,5,180.0,3675,183.75,120.1756526922155,345,15,27.0,26.0,11.0227038425243,47,7,65.491864,0
270.7840377976009,1580.873072237654,5,7,1,105.0,1830,152.5,125.17487767120046,345,15,37.0,34.083333333333336,12.325166214790864,47,2,51.864791,0
134.57702793083573,2251.074235869371,10,8,3,240.0,3465,192.5,116.75294428835618,345,15,22.0,22.83333333333333,14.361406616345072,47,2,59.883756,0
120.09649018010694,1958.7196170068848,6,7,2,105.0,2175,167.30769230769232,109.4147962258126,315,45,27.0,26.23076923076923,13.70656129323497,47,2,53.471759,0
102.38665564547864,1806.0855672041837,6,10,6,90.0,2250,140.625,120.10249529048096,330,15,22.0,21.375,13.678792892649556,42,2,52.909553,0
0.0,2090.677425456837,7,6,2,270.0,2520,193.84615384615384,113.5469040013158,330,15,27.0,23.153846153846157,16.77381729796656,47,2,46.102257,1
69.75590131464732,2154.7726988975046,8,9,2,105.0,2910,171.1764705882353,124.23328875386854,345,30,22.0,22.58823529411765,16.0772357279017,47,2,54.830522,0
127.18008183839729,1822.6165103348685,7,12,4,75.0,2580,135.78947368421052,113.87046146591236,330,15,17.0,23.57894736842105,15.048398374206103,47,2,48.920003,1
233.21234958723784,2136.644538368703,10,7,5,240.0,3525,207.35294117647055,109.41176470588236,345,45,27.0,21.705882352941178,16.312264263367112,47,2,27.291099,1
35.761961271441095,1493.5798873685333,9,10,3,105.0,3210,168.94736842105263,127.26452918158944,345,15,17.0,15.68421052631579,9.575476525610656,32,2,51.884255,0
167.74661140877944,1331.7808725060938,6,7,2,90.0,2100,161.53846153846155,132.10404721256964,330,15,37.0,32.76923076923077,14.390989949130542,47,2,47.147314,0
270.7840377976009,1810.2306810285927,6,5,2,255.0,2115,192.27272727272728,108.1321505541764,330,30,27.0,24.272727272727277,13.205308223939957,47,2,31.347525,1
95.85405573057407,1884.1422546901963,6,6,4,180.0,2190,182.5,119.97395550701827,345,15,34.5,28.666666666666668,15.04622507105649,47,2,53.272452,0
203.66023257378484,203.66023257378484,2,0,0,292.5,585,292.5,22.5,315,270,19.5,19.5,17.5,37,2,24.232846,0
41.18081800626967,1934.8622678295403,8,5,2,270.0,2850,219.23076923076923,124.04785295395162,345,30,32.0,28.923076923076923,14.615384615384611,47,2,51.251282,0
70.3420215802759,1361.43048154281,10,15,4,75.0,3645,145.8,141.32006227001176,345,15,17.0,17.4,11.740528097151335,47,2,53.385822,0
143.78439777343905,1810.903192014956,8,5,6,255.0,2760,212.30769230769232,114.66699921973702,330,45,27.0,26.615384615384617,13.65249180715296,47,2,58.755924,0
116.17418861005244,1854.7555405451037,7,6,1,255.0,2520,193.84615384615384,128.55938236044622,345,15,17.0,21.23076923076923,15.044313242775344,47,2,48.850693,0
20.0,1547.9422862236272,8,11,4,75.0,2880,151.57894736842104,137.29580657891603,345,15,22.0,22.0,13.572417850765923,47,2,36.063248,1
0.0,1130.9652231945902,9,9,7,172.5,3255,180.83333333333331,137.42927473997509,345,15,17.0,19.22222222222222,11.573703697777589,42,2,51.835507,0
122.58874336577558,1429.5494236455067,8,8,5,180.0,3015,188.4375,132.1542511376384,345,15,27.0,24.8125,12.986621721987593,47,7,53.277518,0
48.0416485978572,1566.97016284111,6,7,4,90.0,2220,170.76923076923077,114.16664867043724,345,30,22.0,23.923076923076923,12.331707339908766,47,2,55.288694,0
270.7840377976009,1690.8934544233362,10,7,1,270.0,3570,210.0,128.00505504724046,345,15,27.0,24.352941176470587,15.157763207911913,47,2,58.499994,0
205.2997808084558,1169.69303795631,7,5,2,277.5,2460,205.0,128.93796958227628,345,30,19.5,24.08333333333333,12.658714609136094,42,7,50.18084,0
167.74661140877944,1903.371644397169,6,6,4,195.0,2205,183.75,109.73690126844296,315,45,27.0,24.5,10.897247358851684,37,2,57.443034,0
177.15849370950104,1491.517685536766,7,8,2,105.0,2460,164.0,117.27744881263403,345,15,22.0,20.33333333333333,12.736648783028532,47,2,55.241696,0
31.131320418692635,1607.490100484315,6,7,4,90.0,2160,166.15384615384616,129.76537771854967,345,15,27.0,30.846153846153847,12.271581641187552,47,2,53.144855,0
177.15849370950104,1128.8305299563183,7,6,2,285.0,2610,200.7692307692308,123.20786303963274,345,30,27.0,26.615384615384617,9.699630933014223,47,12,48.68097,0
269.48612805935187,1236.917835433709,5,7,1,75.0,1755,146.25,131.78462543104183,345,15,34.5,31.166666666666668,13.043729868748771,47,2,45.779381,0
107.6421108302429,1737.083069177871,6,7,2,105.0,2160,166.15384615384616,118.616282546736,345,30,27.0,26.23076923076923,10.892155583466382,42,7,52.5415,0
107.43955493372282,1536.1641184582186,6,7,3,90.0,2175,167.30769230769232,123.53161203351002,330,15,37.0,28.923076923076923,13.378867023789295,47,2,52.741808,0
36.19491907527906,1596.9554777160668,7,6,2,270.0,2520,193.84615384615384,120.49822606664009,345,15,22.0,21.615384615384617,12.003451180251718,42,7,50.09252,0
167.74661140877944,2065.2615321486446,8,8,3,172.5,2910,181.875,119.98535066832116,345,15,17.0,19.8125,11.721874583444407,42,2,58.338456,0
96.73815375500222,1504.7906836620032,4,3,1,255.0,1440,205.7142857142857,93.40497736158586,300,75,27.0,32.0,10.690449676496977,47,17,48.478591,0
87.02449603613024,2149.1281771624026,12,8,2,270.0,4260,213.0,118.7371045629798,345,30,24.5,22.75,13.160072188251856,47,2,62.532982,0
201.4122012976353,270.3190619364434,1,1,1,187.5,375,187.5,67.5,255,120,17.0,17.0,15.0,32,2,25.513263,0
122.58874336577558,1685.349163598151,5,5,3,187.5,1815,181.5,120.45849907748313,345,15,27.0,25.5,10.965856099730654,47,7,48.444039,0
88.31123842161416,2396.973273895945,8,7,1,240.0,2805,187.0,121.35073135337916,345,15,32.0,25.0,16.10382977224155,47,2,55.792289,0
87.02449603613024,1332.0123481872024,5,7,3,82.5,1755,146.25,118.44698181042858,345,15,27.0,25.75,15.017351075783417,47,2,48.697595,0
87.02449603613024,1851.3899577019947,9,9,3,180.0,3195,177.5,127.98925736170204,345,15,22.0,22.27777777777778,15.408531387065182,47,2,34.574332,1
48.0416485978572,2319.455207763379,14,10,8,262.5,4995,208.125,126.26701617999848,345,15,22.0,19.5,13.228756555322953,47,2,63.933389,0
69.75590131464732,1579.705048968085,6,4,4,270.0,2130,213.0,122.00819644597652,345,15,29.5,25.0,14.0,47,2,48.593436,0
40.77496789914136,1873.8089358375428,10,9,6,255.0,3540,186.31578947368425,114.26932757471154,330,15,12.0,16.473684210526315,13.94488557841239,47,2,51.495385,1
95.85405573057407,2005.2301103673303,9,7,2,262.5,3225,201.5625,107.90213665053165,345,30,22.0,21.0625,13.016665999786582,47,2,35.407512,1
149.89329538041386,1788.7307981483884,11,14,3,120.0,4020,160.8,110.92051207959688,345,15,12.0,15.0,13.114877048604,47,2,46.22238,1
205.2997808084558,1955.0126477273611,6,7,1,120.0,2115,162.69230769230768,110.35982031893856,315,15,32.0,26.23076923076923,15.547217639544414,47,2,55.674851,0
134.57702793083573,1586.0766592383677,7,5,1,292.5,2580,215.0,119.42570912496188,345,30,24.5,24.916666666666668,15.87166412895076,47,2,48.565015,0
41.18081800626967,1196.8592641150428,5,8,5,60.0,1785,137.30769230769232,127.80115842461896,315,15,27.0,27.384615384615383,12.00345118025172,47,2,48.99721,0
0.0,1834.9210385877336,6,7,5,105.0,2175,167.30769230769232,123.8115097267956,345,15,22.0,23.153846153846157,17.33758103013022,47,2,52.1302,0
20.0,2001.5280380515069,9,11,8,90.0,3270,163.5,127.4470478277155,345,15,19.5,21.0,12.409673645990855,42,2,59.898313,0
99.5511344243662,1593.5995428865635,6,7,3,105.0,2130,163.84615384615384,121.78407509500394,330,15,22.0,22.384615384615383,14.736341585129244,47,2,44.931201,1
51.21500216437505,1421.3110180315373,8,7,1,270.0,2925,195.0,131.45341380123986,345,15,22.0,24.33333333333333,11.8133634311129,42,2,49.846341,0
84.5803907040383,2071.925883975487,10,7,2,285.0,3555,209.11764705882356,127.01592413039776,345,15,22.0,24.352941176470587,12.732271071713743,47,2,56.50595,0
99.5511344243662,2269.03270800829,11,7,3,300.0,3945,219.16666666666663,131.25727493065756,345,15,29.5,28.11111111111111,13.7997137204158,47,2,56.728391,0
146.402635769407,1169.4663150893728,6,6,4,187.5,2235,186.25,136.85644851449274,330,15,27.0,24.916666666666668,13.456462718295953,42,7,44.896786,0
95.85405573057407,1758.8073118100574,8,9,3,120.0,2790,164.11764705882354,127.22415713680148,345,15,22.0,20.235294117647054,14.342570988513655,47,2,47.412562,1
303.72804020842824,2417.4119420116367,14,10,2,270.0,4920,205.0,109.3446386431452,330,60,17.0,19.08333333333333,13.91317321422,47,2,72.543544,0
20.0,1975.1531676477728,10,9,6,240.0,3660,192.6315789473684,121.39938893729668,345,15,17.0,18.05263157894737,12.41592222324784,42,2,31.284828,1
269.48612805935187,1727.9131603743006,9,7,4,255.0,3285,205.3125,123.54741941355958,345,30,17.0,21.375,16.571341979453564,47,2,54.338915,0
74.02204643285917,1702.1252339871955,8,9,2,75.0,2910,171.1764705882353,127.38927616428668,345,30,22.0,20.823529411764707,12.069579134519524,47,2,32.210312,1
12.735758101157112,1337.893558830402,5,8,4,90.0,1845,141.92307692307693,117.02298363238243,315,15,22.0,28.153846153846157,13.031595650844167,47,7,54.67184,0
99.5511344243662,1240.9943537060171,7,9,5,75.0,2550,159.375,135.61059831370113,345,15,17.0,22.625,12.358574958303242,47,7,54.760828,0
233.21234958723784,2102.8697442476187,6,6,2,180.0,2100,175.0,108.74281585465772,315,15,24.5,26.58333333333333,17.255232700707214,47,2,53.403059,1
167.74661140877944,1741.5065401237257,10,10,4,180.0,3645,182.25,128.35960228981702,345,15,17.0,20.0,12.884098726725126,47,2,53.725731,1
122.58874336577558,1353.9576737217928,10,7,4,285.0,3630,213.52941176470588,131.92873194046354,345,15,22.0,24.647058823529413,14.9624674611493,47,2,49.069139,1
205.2997808084558,2094.6283473001004,7,5,2,255.0,2550,212.5,98.71043511199817,330,90,32.0,30.75,12.268693220279548,47,7,61.710244,0
17.425806920987753,2208.3847805840337,10,13,3,105.0,3675,159.7826086956522,124.45077829922025,330,15,22.0,21.565217391304348,14.439758178622274,42,2,67.510177,0
20.0,2205.1820008919312,11,9,5,270.0,3945,197.25,126.23861334789764,345,15,27.0,27.25,14.703315952532613,47,2,33.356438,1
13.22870160622784,1638.527166474108,7,9,6,75.0,2445,152.8125,130.03567719572197,345,15,22.0,21.0625,13.603624287299322,42,2,35.668993,1
42.7551166528639,1415.1020100099008,8,9,3,90.0,2925,172.05882352941177,131.48539198138425,345,15,27.0,22.58823529411765,13.814139489196917,47,2,53.250069,0
40.0,1660.26388885064,4,5,5,120.0,1440,160.0,117.04699910719626,315,15,32.0,28.666666666666668,12.909944487358056,47,2,45.553919,1
122.58874336577558,1866.1108930137689,7,9,2,82.5,2520,157.5,119.88275522359336,345,15,22.0,23.5625,14.111027381094546,47,2,57.416867,0
177.15849370950104,1719.0236230410662,7,7,1,180.0,2460,175.71428571428572,116.80045778495696,345,15,19.5,21.642857142857142,16.84639487867251,47,2,55.739247,0
20.0,1734.401813132661,5,5,3,180.0,1800,180.0,120.37441588643328,330,15,32.0,25.5,15.173990905493518,47,2,53.361104,0
116.17418861005244,1566.7427939123477,6,6,1,172.5,2190,182.5,125.02499750049988,330,15,24.5,27.0,9.128709291752768,47,17,52.50634,0
69.36083649386055,1663.9275599561047,9,7,3,262.5,3225,201.5625,116.78932354350718,345,15,17.0,18.25,13.635890143294644,42,2,54.971448,0
25.43772910137012,2457.0247460951286,10,11,4,105.0,3630,172.85714285714286,131.38974581801443,345,15,22.0,23.904761904761905,14.67717619754518,47,2,59.241881,1
269.48612805935187,1440.7810282917617,6,4,1,277.5,2235,223.5,110.52262211873187,330,45,32.0,31.0,12.0,47,12,51.453521,0
173.20508075688787,2096.486772961551,7,9,1,120.0,2670,166.875,118.68912913573844,345,15,24.5,26.6875,14.412315697000256,47,7,59.348365,0
38.63575289713532,1844.6358383184656,8,5,3,255.0,2745,211.15384615384616,109.98520610577668,345,15,22.0,21.23076923076923,10.892155583466382,37,2,53.571954,0
205.2997808084558,1959.569489837124,8,9,4,105.0,2955,173.8235294117647,134.7604564508349,345,15,37.0,28.176470588235293,15.76755900432966,47,2,50.389636,1
146.402635769407,2182.95784445625,7,9,1,97.5,2610,163.125,128.58454174199946,345,15,22.0,22.0,13.693063937629152,42,2,57.28595,0
239.43738967899463,2202.2883665605355,6,10,2,97.5,2115,132.1875,104.35768943278688,315,15,24.5,24.8125,17.22722681542215,47,2,62.136865,0
40.0,1948.285470805813,6,7,3,105.0,2220,170.76923076923077,112.178534794492,330,30,22.0,22.76923076923077,14.390989949130544,47,2,57.341728,0
146.402635769407,1432.806210405646,7,6,2,255.0,2490,191.53846153846155,114.86421105918292,330,45,27.0,26.23076923076923,11.239722458617276,42,7,56.866911,0
